Script,Execution Time,Return Code,Output,Error
iner_osci.m,0.39836883544921875,0,,
iner_osci.m,0.39037346839904785,0,,
iner_osci.m,0.4941096305847168,0,,
iner_osci.m,0.4037322998046875,0,,
iner_osci.m,0.390155553817749,0,,
iner_osci.m,0.3990199565887451,0,,
iner_osci.m,0.39757466316223145,0,,
iner_osci.m,0.3859138488769531,0,,
iner_osci.m,0.3911104202270508,0,,
iner_osci.m,0.3944253921508789,0,,
iner_osci.m,0.39124178886413574,0,,
iner_osci.m,0.3931128978729248,0,,
iner_osci.m,0.38902854919433594,0,,
iner_osci.m,0.3795492649078369,0,,
iner_osci.m,0.39110565185546875,0,,
iner_osci.m,0.3967568874359131,0,,
iner_osci.m,0.38248348236083984,0,,
iner_osci.m,0.39144301414489746,0,,
iner_osci.m,0.3912990093231201,0,,
iner_osci.m,0.3909261226654053,0,,
iner_osci.m,0.40923523902893066,0,,
iner_osci.m,0.4307582378387451,0,,
iner_osci.m,0.40657639503479004,0,,
iner_osci.m,0.4116342067718506,0,,
iner_osci.m,0.4089043140411377,0,,
iner_osci.m,0.39361000061035156,0,,
iner_osci.m,0.4104304313659668,0,,
iner_osci.m,0.39923930168151855,0,,
iner_osci.m,0.38687825202941895,0,,
iner_osci.m,0.39736247062683105,0,,
iner_osci.m,0.40247106552124023,0,,
iner_osci.m,0.3820664882659912,0,,
iner_osci.m,0.39206671714782715,0,,
iner_osci.m,0.3943476676940918,0,,
iner_osci.m,0.37900257110595703,0,,
iner_osci.m,0.44906091690063477,0,,
iner_osci.m,0.4220850467681885,0,,
iner_osci.m,0.44795775413513184,0,,
iner_osci.m,0.46574878692626953,0,,
iner_osci.m,0.4879636764526367,0,,
iner_osci.m,0.5144379138946533,0,,
iner_osci.m,0.5345771312713623,0,,
iner_osci.m,0.4905660152435303,0,,
iner_osci.m,0.46106743812561035,0,,
iner_osci.m,0.49477171897888184,0,,
iner_osci.m,0.4897572994232178,0,,
iner_osci.m,0.5523364543914795,0,,
iner_osci.m,0.5363445281982422,0,,
iner_osci.m,0.5407118797302246,0,,
iner_osci.m,0.5469348430633545,0,,
iner_osci.m,0.5452649593353271,0,,
iner_osci.m,0.5087237358093262,0,,
iner_osci.m,0.4710354804992676,0,,
iner_osci.m,0.47341299057006836,0,,
iner_osci.m,0.5456910133361816,0,,
iner_osci.m,0.5168993473052979,0,,
iner_osci.m,0.5211067199707031,0,,
iner_osci.m,0.4719045162200928,0,,
iner_osci.m,0.4700772762298584,0,,
iner_osci.m,0.6641490459442139,0,,
iner_osci.m,0.523622989654541,0,,
iner_osci.m,0.5177068710327148,0,,
iner_osci.m,0.47189974784851074,0,,
iner_osci.m,0.4613325595855713,0,,
iner_osci.m,0.4466586112976074,0,,
iner_osci.m,0.43524789810180664,0,,
iner_osci.m,0.47113704681396484,0,,
iner_osci.m,0.49335551261901855,0,,
iner_osci.m,0.47205471992492676,0,,
iner_osci.m,0.49686527252197266,0,,
iner_osci.m,0.4721040725708008,0,,
iner_osci.m,0.4739491939544678,0,,
iner_osci.m,0.486924409866333,0,,
iner_osci.m,0.5140788555145264,0,,
iner_osci.m,0.5015485286712646,0,,
iner_osci.m,0.4693472385406494,0,,
iner_osci.m,0.529470682144165,0,,
iner_osci.m,0.5383579730987549,0,,
iner_osci.m,0.5044786930084229,0,,
iner_osci.m,0.5446183681488037,0,,
iner_osci.m,0.48346805572509766,0,,
iner_osci.m,0.5045435428619385,0,,
iner_osci.m,0.5215058326721191,0,,
iner_osci.m,0.47548794746398926,0,,
iner_osci.m,0.6090376377105713,0,,
iner_osci.m,0.4759819507598877,0,,
iner_osci.m,0.48951244354248047,0,,
iner_osci.m,0.5197739601135254,0,,
iner_osci.m,0.5331599712371826,0,,
iner_osci.m,0.4847404956817627,0,,
iner_osci.m,0.48997950553894043,0,,
iner_osci.m,0.5775368213653564,0,,
iner_osci.m,0.49022626876831055,0,,
iner_osci.m,0.4662942886352539,0,,
iner_osci.m,0.5663583278656006,0,,
iner_osci.m,0.5701336860656738,0,,
iner_osci.m,0.546198844909668,0,,
iner_osci.m,0.6451187133789062,0,,
iner_osci.m,0.5395948886871338,0,,
iner_osci.m,0.5029456615447998,0,,
iner_osci.m,0.57879638671875,0,,
iner_osci.m,0.5684361457824707,0,,
iner_osci.m,0.5627357959747314,0,,
iner_osci.m,0.5644948482513428,0,,
iner_osci.m,0.5376310348510742,0,,
iner_osci.m,0.530956506729126,0,,
iner_osci.m,0.47367072105407715,0,,
iner_osci.m,0.5157907009124756,0,,
iner_osci.m,0.5222306251525879,0,,
iner_osci.m,0.49594545364379883,0,,
iner_osci.m,0.5481243133544922,0,,
iner_osci.m,0.525904655456543,0,,
iner_osci.m,0.5472671985626221,0,,
iner_osci.m,0.47219204902648926,0,,
iner_osci.m,0.46879005432128906,0,,
iner_osci.m,0.46655750274658203,0,,
iner_osci.m,0.5345714092254639,0,,
iner_osci.m,0.585125207901001,0,,
iner_osci.m,0.5589067935943604,0,,
iner_osci.m,0.5801453590393066,0,,
iner_osci.m,0.5426664352416992,0,,
iner_osci.m,0.5320663452148438,0,,
iner_osci.m,0.5349645614624023,0,,
iner_osci.m,0.5162661075592041,0,,
iner_osci.m,0.5474016666412354,0,,
iner_osci.m,0.572028398513794,0,,
iner_osci.m,0.4720590114593506,0,,
iner_osci.m,0.5021405220031738,0,,
iner_osci.m,0.48636484146118164,0,,
iner_osci.m,0.4286153316497803,0,,
iner_osci.m,0.45659685134887695,0,,
iner_osci.m,0.43745994567871094,0,,
iner_osci.m,0.4287431240081787,0,,
iner_osci.m,0.41088342666625977,0,,
iner_osci.m,0.4274435043334961,0,,
iner_osci.m,0.40518736839294434,0,,
iner_osci.m,0.39133334159851074,0,,
iner_osci.m,0.4610414505004883,0,,
iner_osci.m,0.5694332122802734,0,,
iner_osci.m,0.4585855007171631,0,,
iner_osci.m,0.4840884208679199,0,,
iner_osci.m,0.4651174545288086,0,,
iner_osci.m,0.48935961723327637,0,,
iner_osci.m,0.4637110233306885,0,,
iner_osci.m,0.4818692207336426,0,,
iner_osci.m,0.5158636569976807,0,,
iner_osci.m,0.49455952644348145,0,,
iner_osci.m,0.5018513202667236,0,,
iner_osci.m,0.4835512638092041,0,,
iner_osci.m,0.546191930770874,0,,
iner_osci.m,0.5045971870422363,0,,
iner_osci.m,0.46695828437805176,0,,
iner_osci.m,0.5265979766845703,0,,
iner_osci.m,0.5798161029815674,0,,
iner_osci.m,0.6046843528747559,0,,
iner_osci.m,0.6464815139770508,0,,
iner_osci.m,0.5629231929779053,0,,
iner_osci.m,0.58290696144104,0,,
iner_osci.m,0.6824564933776855,0,,
iner_osci.m,0.6084859371185303,0,,
iner_osci.m,0.4605684280395508,0,,
iner_osci.m,0.5887148380279541,0,,
iner_osci.m,0.495833158493042,0,,
iner_osci.m,0.44794654846191406,0,,
iner_osci.m,0.4687058925628662,0,,
iner_osci.m,0.5280568599700928,0,,
iner_osci.m,0.5490760803222656,0,,
iner_osci.m,0.4154679775238037,0,,
iner_osci.m,0.488142728805542,0,,
iner_osci.m,0.3949720859527588,0,,
iner_osci.m,0.40376806259155273,0,,
iner_osci.m,0.3938746452331543,0,,
iner_osci.m,0.3823354244232178,0,,
iner_osci.m,0.3963813781738281,0,,
iner_osci.m,0.3951225280761719,0,,
iner_osci.m,0.381986141204834,0,,
iner_osci.m,0.43563365936279297,0,,
iner_osci.m,0.43662071228027344,0,,
iner_osci.m,0.4104785919189453,0,,
iner_osci.m,0.39107322692871094,0,,
iner_osci.m,0.39408373832702637,0,,
iner_osci.m,0.5034615993499756,0,,
iner_osci.m,0.5536203384399414,0,,
iner_osci.m,0.4553945064544678,0,,
iner_osci.m,0.5415074825286865,0,,
iner_osci.m,0.5084357261657715,0,,
iner_osci.m,0.4328796863555908,0,,
iner_osci.m,0.4887382984161377,0,,
iner_osci.m,0.5425949096679688,0,,
iner_osci.m,0.5037112236022949,0,,
iner_osci.m,0.45810699462890625,0,,
iner_osci.m,0.49287867546081543,0,,
iner_osci.m,0.4820539951324463,0,,
iner_osci.m,0.4607417583465576,0,,
iner_osci.m,0.4671471118927002,0,,
iner_osci.m,0.4991648197174072,0,,
iner_osci.m,0.5257301330566406,0,,
iner_osci.m,0.4333920478820801,0,,
iner_osci.m,0.49080896377563477,0,,
iner_osci.m,0.479175329208374,0,,
iner_osci.m,0.5105769634246826,0,,
iner_osci.m,0.5312206745147705,0,,
iner_osci.m,0.5436172485351562,0,,
iner_osci.m,0.5196735858917236,0,,
iner_osci.m,0.5402522087097168,0,,
iner_osci.m,0.5440285205841064,0,,
iner_osci.m,0.4187600612640381,0,,
iner_osci.m,0.4851360321044922,0,,
iner_osci.m,0.4873785972595215,0,,
iner_osci.m,0.5035624504089355,0,,
iner_osci.m,0.5016295909881592,0,,
iner_osci.m,0.5024857521057129,0,,
iner_osci.m,0.5300784111022949,0,,
iner_osci.m,0.5254263877868652,0,,
iner_osci.m,0.584007740020752,0,,
iner_osci.m,0.5002756118774414,0,,
iner_osci.m,0.5689694881439209,0,,
iner_osci.m,0.5630612373352051,0,,
iner_osci.m,0.5551245212554932,0,,
iner_osci.m,0.5702941417694092,0,,
iner_osci.m,0.5546629428863525,0,,
iner_osci.m,0.5589816570281982,0,,
iner_osci.m,0.5530920028686523,0,,
iner_osci.m,0.5314500331878662,0,,
iner_osci.m,0.5397086143493652,0,,
iner_osci.m,0.5348904132843018,0,,
iner_osci.m,0.5050384998321533,0,,
iner_osci.m,0.5120992660522461,0,,
iner_osci.m,0.618027925491333,0,,
iner_osci.m,0.5499711036682129,0,,
iner_osci.m,0.529541015625,0,,
iner_osci.m,0.5289833545684814,0,,
iner_osci.m,0.47242116928100586,0,,
iner_osci.m,0.5555911064147949,0,,
iner_osci.m,0.5699293613433838,0,,
iner_osci.m,0.5397005081176758,0,,
iner_osci.m,0.5562260150909424,0,,
iner_osci.m,0.6938104629516602,0,,
iner_osci.m,0.5226850509643555,0,,
iner_osci.m,0.4668765068054199,0,,
iner_osci.m,0.5012674331665039,0,,
iner_osci.m,0.5008485317230225,0,,
iner_osci.m,0.41114377975463867,0,,
iner_osci.m,0.42606472969055176,0,,
iner_osci.m,0.4608790874481201,0,,
iner_osci.m,0.4239201545715332,0,,
iner_osci.m,0.4059784412384033,0,,
iner_osci.m,0.4476346969604492,0,,
iner_osci.m,0.5618200302124023,0,,
iner_osci.m,0.5183684825897217,0,,
iner_osci.m,0.5433368682861328,0,,
iner_osci.m,0.6429710388183594,0,,
iner_osci.m,0.7189679145812988,0,,
iner_osci.m,0.6820762157440186,0,,
iner_osci.m,0.6751372814178467,0,,
iner_osci.m,0.6330034732818604,0,,
iner_osci.m,0.5575847625732422,0,,
iner_osci.m,0.5474021434783936,0,,
iner_osci.m,0.43689489364624023,0,,
iner_osci.m,0.39937758445739746,0,,
iner_osci.m,0.4154024124145508,0,,
iner_osci.m,0.45755696296691895,0,,
iner_osci.m,0.4348633289337158,0,,
iner_osci.m,0.45636534690856934,0,,
iner_osci.m,0.5140402317047119,0,,
iner_osci.m,0.5472273826599121,0,,
iner_osci.m,0.49996423721313477,0,,
iner_osci.m,0.4915170669555664,0,,
iner_osci.m,0.46464061737060547,0,,
iner_osci.m,0.6202821731567383,0,,
iner_osci.m,0.6598992347717285,0,,
iner_osci.m,0.7078566551208496,0,,
iner_osci.m,0.7193465232849121,0,,
iner_osci.m,0.6233017444610596,0,,
iner_osci.m,0.5838344097137451,0,,
iner_osci.m,0.6560845375061035,0,,
iner_osci.m,0.5441007614135742,0,,
iner_osci.m,0.5292024612426758,0,,
iner_osci.m,0.5334374904632568,0,,
iner_osci.m,0.5383431911468506,0,,
iner_osci.m,0.528916597366333,0,,
iner_osci.m,0.6239850521087646,0,,
iner_osci.m,0.47160863876342773,0,,
iner_osci.m,0.49387407302856445,0,,
iner_osci.m,0.45229411125183105,0,,
iner_osci.m,0.45860815048217773,0,,
iner_osci.m,0.45673584938049316,0,,
iner_osci.m,0.4870634078979492,0,,
iner_osci.m,0.47913384437561035,0,,
iner_osci.m,0.5319380760192871,0,,
iner_osci.m,0.5365934371948242,0,,
iner_osci.m,0.6104717254638672,0,,
iner_osci.m,0.48377060890197754,0,,
iner_osci.m,0.5248773097991943,0,,
iner_osci.m,0.4490230083465576,0,,
iner_osci.m,0.4537796974182129,0,,
iner_osci.m,0.38919758796691895,0,,
iner_osci.m,0.4681723117828369,0,,
iner_osci.m,0.4739990234375,0,,
iner_osci.m,0.4491307735443115,0,,
iner_osci.m,0.4299204349517822,0,,
iner_osci.m,0.40594053268432617,0,,
iner_osci.m,0.4383525848388672,0,,
iner_osci.m,0.4358055591583252,0,,
iner_osci.m,0.4110562801361084,0,,
iner_osci.m,0.3787083625793457,0,,
iner_osci.m,0.403536319732666,0,,
iner_osci.m,0.4437575340270996,0,,
iner_osci.m,0.4268801212310791,0,,
iner_osci.m,0.41901636123657227,0,,
iner_osci.m,0.4292130470275879,0,,
iner_osci.m,0.44040799140930176,0,,
iner_osci.m,0.5216493606567383,0,,
iner_osci.m,0.47684335708618164,0,,
iner_osci.m,0.48769354820251465,0,,
iner_osci.m,0.5828146934509277,0,,
iner_osci.m,0.47895193099975586,0,,
iner_osci.m,0.5471785068511963,0,,
iner_osci.m,0.6323966979980469,0,,
iner_osci.m,0.4824798107147217,0,,
iner_osci.m,0.5462050437927246,0,,
iner_osci.m,0.6812007427215576,0,,
iner_osci.m,0.6092803478240967,0,,
iner_osci.m,0.6362290382385254,0,,
iner_osci.m,0.8354973793029785,0,,
iner_osci.m,0.7677164077758789,0,,
iner_osci.m,0.6111369132995605,0,,
iner_osci.m,0.6551003456115723,0,,
iner_osci.m,0.6568422317504883,0,,
iner_osci.m,0.6360430717468262,0,,
iner_osci.m,0.645653247833252,0,,
iner_osci.m,0.6992650032043457,0,,
iner_osci.m,0.6261742115020752,0,,
iner_osci.m,0.7023677825927734,0,,
iner_osci.m,0.6405878067016602,0,,
iner_osci.m,0.6750702857971191,0,,
iner_osci.m,0.6354968547821045,0,,
iner_osci.m,0.6412291526794434,0,,
iner_osci.m,0.6126527786254883,0,,
iner_osci.m,0.6638741493225098,0,,
iner_osci.m,0.6563711166381836,0,,
iner_osci.m,0.6479413509368896,0,,
iner_osci.m,0.6155929565429688,0,,
iner_osci.m,0.6768019199371338,0,,
iner_osci.m,0.6843645572662354,0,,
iner_osci.m,0.6538734436035156,0,,
iner_osci.m,0.6411914825439453,0,,
iner_osci.m,0.6142432689666748,0,,
iner_osci.m,0.6597051620483398,0,,
iner_osci.m,0.6477820873260498,0,,
iner_osci.m,0.7267754077911377,0,,
iner_osci.m,0.6497573852539062,0,,
iner_osci.m,0.5976066589355469,0,,
iner_osci.m,0.5963742733001709,0,,
iner_osci.m,0.6259739398956299,0,,
iner_osci.m,0.6107566356658936,0,,
iner_osci.m,0.6271629333496094,0,,
iner_osci.m,0.5920882225036621,0,,
iner_osci.m,0.6034085750579834,0,,
iner_osci.m,0.6454241275787354,0,,
iner_osci.m,0.6480145454406738,0,,
iner_osci.m,0.6176590919494629,0,,
iner_osci.m,0.6122803688049316,0,,
iner_osci.m,0.6010353565216064,0,,
iner_osci.m,0.6672704219818115,0,,
iner_osci.m,0.6551949977874756,0,,
iner_osci.m,0.6245212554931641,0,,
iner_osci.m,0.6399776935577393,0,,
iner_osci.m,0.6202945709228516,0,,
iner_osci.m,0.6463003158569336,0,,
iner_osci.m,0.733372688293457,0,,
iner_osci.m,0.6972362995147705,0,,
iner_osci.m,0.5468237400054932,0,,
iner_osci.m,0.5703091621398926,0,,
iner_osci.m,0.5767769813537598,0,,
iner_osci.m,0.48571038246154785,0,,
iner_osci.m,0.5755703449249268,0,,
iner_osci.m,0.5369062423706055,0,,
iner_osci.m,0.5046415328979492,0,,
iner_osci.m,0.5332691669464111,0,,
iner_osci.m,0.5348172187805176,0,,
iner_osci.m,0.5335433483123779,0,,
iner_osci.m,0.5006966590881348,0,,
iner_osci.m,0.4569716453552246,0,,
iner_osci.m,0.5757255554199219,0,,
iner_osci.m,0.5363306999206543,0,,
iner_osci.m,0.44323229789733887,0,,
iner_osci.m,0.5033791065216064,0,,
iner_osci.m,0.48772382736206055,0,,
iner_osci.m,0.5117120742797852,0,,
iner_osci.m,0.4606361389160156,0,,
iner_osci.m,0.5487620830535889,0,,
iner_osci.m,0.5449297428131104,0,,
iner_osci.m,0.5150191783905029,0,,
iner_osci.m,0.4694056510925293,0,,
iner_osci.m,0.4925343990325928,0,,
iner_osci.m,0.420382022857666,0,,
iner_osci.m,0.489670991897583,0,,
iner_osci.m,0.5430829524993896,0,,
iner_osci.m,0.4967622756958008,0,,
iner_osci.m,0.4691174030303955,0,,
iner_osci.m,0.4554412364959717,0,,
iner_osci.m,0.4966883659362793,0,,
iner_osci.m,0.4222109317779541,0,,
iner_osci.m,0.4402952194213867,0,,
iner_osci.m,0.4491157531738281,0,,
iner_osci.m,0.44896674156188965,0,,
iner_osci.m,0.5291917324066162,0,,
iner_osci.m,0.4876244068145752,0,,
iner_osci.m,0.502474308013916,0,,
iner_osci.m,0.4653894901275635,0,,
iner_osci.m,0.553386926651001,0,,
iner_osci.m,0.5447068214416504,0,,
iner_osci.m,0.5676167011260986,0,,
iner_osci.m,0.5508222579956055,0,,
iner_osci.m,0.5514769554138184,0,,
iner_osci.m,0.5775809288024902,0,,
iner_osci.m,0.4980499744415283,0,,
iner_osci.m,0.5251402854919434,0,,
iner_osci.m,0.5319645404815674,0,,
iner_osci.m,0.4995884895324707,0,,
iner_osci.m,0.49596619606018066,0,,
iner_osci.m,0.6071126461029053,0,,
iner_osci.m,0.5915210247039795,0,,
iner_osci.m,0.6078174114227295,0,,
iner_osci.m,0.4801621437072754,0,,
iner_osci.m,0.4971439838409424,0,,
iner_osci.m,0.5063292980194092,0,,
iner_osci.m,0.4637339115142822,0,,
iner_osci.m,0.46314573287963867,0,,
iner_osci.m,0.4353373050689697,0,,
iner_osci.m,0.48031067848205566,0,,
iner_osci.m,0.4771130084991455,0,,
iner_osci.m,0.4744577407836914,0,,
iner_osci.m,0.48380613327026367,0,,
iner_osci.m,0.4731316566467285,0,,
iner_osci.m,0.5234174728393555,0,,
iner_osci.m,0.6618239879608154,0,,
iner_osci.m,0.5592286586761475,0,,
iner_osci.m,0.5557847023010254,0,,
iner_osci.m,0.5825121402740479,0,,
iner_osci.m,0.6240048408508301,0,,
iner_osci.m,0.618044376373291,0,,
iner_osci.m,0.6559882164001465,0,,
iner_osci.m,0.6341509819030762,0,,
iner_osci.m,0.7019205093383789,0,,
iner_osci.m,0.6640210151672363,0,,
iner_osci.m,0.6213929653167725,0,,
iner_osci.m,0.611377477645874,0,,
iner_osci.m,0.6432859897613525,0,,
iner_osci.m,0.6480739116668701,0,,
iner_osci.m,0.645125150680542,0,,
iner_osci.m,0.6568143367767334,0,,
iner_osci.m,0.6201114654541016,0,,
iner_osci.m,0.6148242950439453,0,,
iner_osci.m,0.6387066841125488,0,,
iner_osci.m,0.6632246971130371,0,,
iner_osci.m,0.6857430934906006,0,,
iner_osci.m,0.6423406600952148,0,,
iner_osci.m,0.6239075660705566,0,,
iner_osci.m,0.6409177780151367,0,,
iner_osci.m,0.6511199474334717,0,,
iner_osci.m,0.6405985355377197,0,,
iner_osci.m,0.6316838264465332,0,,
iner_osci.m,0.6727805137634277,0,,
iner_osci.m,0.6060781478881836,0,,
iner_osci.m,0.629563570022583,0,,
iner_osci.m,0.7088930606842041,0,,
iner_osci.m,0.6983940601348877,0,,
iner_osci.m,0.6541359424591064,0,,
iner_osci.m,0.6591587066650391,0,,
iner_osci.m,0.6313142776489258,0,,
iner_osci.m,0.6283738613128662,0,,
iner_osci.m,0.6381332874298096,0,,
iner_osci.m,0.6134347915649414,0,,
iner_osci.m,0.7061436176300049,0,,
iner_osci.m,0.6297147274017334,0,,
iner_osci.m,0.6174318790435791,0,,
iner_osci.m,0.6369414329528809,0,,
iner_osci.m,0.6306226253509521,0,,
iner_osci.m,0.602609395980835,0,,
iner_osci.m,0.6740744113922119,0,,
iner_osci.m,0.669480562210083,0,,
iner_osci.m,0.6377484798431396,0,,
iner_osci.m,0.6461892127990723,0,,
iner_osci.m,0.6263561248779297,0,,
iner_osci.m,0.6561553478240967,0,,
iner_osci.m,0.6996850967407227,0,,
iner_osci.m,0.6577956676483154,0,,
iner_osci.m,0.611985445022583,0,,
iner_osci.m,0.6343505382537842,0,,
iner_osci.m,0.6510312557220459,0,,
iner_osci.m,0.6003947257995605,0,,
iner_osci.m,0.649177074432373,0,,
iner_osci.m,0.6489996910095215,0,,
iner_osci.m,0.6592342853546143,0,,
iner_osci.m,0.629159688949585,0,,
iner_osci.m,0.6145079135894775,0,,
iner_osci.m,0.5913941860198975,0,,
iner_osci.m,0.6218781471252441,0,,
iner_osci.m,0.6140217781066895,0,,
iner_osci.m,0.6188840866088867,0,,
iner_osci.m,0.6364281177520752,0,,
iner_osci.m,0.665142297744751,0,,
iner_osci.m,0.688136100769043,0,,
iner_osci.m,0.6684269905090332,0,,
iner_osci.m,0.6872246265411377,0,,
iner_osci.m,0.6176440715789795,0,,
iner_osci.m,0.6467592716217041,0,,
iner_osci.m,0.6946096420288086,0,,
iner_osci.m,0.6392743587493896,0,,
iner_osci.m,0.67124342918396,0,,
iner_osci.m,0.598515510559082,0,,
iner_osci.m,0.6211674213409424,0,,
iner_osci.m,0.6389994621276855,0,,
iner_osci.m,0.6288423538208008,0,,
iner_osci.m,0.6269485950469971,0,,
iner_osci.m,0.617152214050293,0,,
iner_osci.m,0.699385404586792,0,,
iner_osci.m,0.9994595050811768,0,,
iner_osci.m,1.16046142578125,0,,
iner_osci.m,0.6026697158813477,0,,
iner_osci.m,0.4857063293457031,0,,
iner_osci.m,0.4798569679260254,0,,
iner_osci.m,0.5081596374511719,0,,
iner_osci.m,0.4740142822265625,0,,
iner_osci.m,0.4720439910888672,0,,
iner_osci.m,0.5588040351867676,0,,
iner_osci.m,0.49616289138793945,0,,
iner_osci.m,0.4829869270324707,0,,
iner_osci.m,0.6020686626434326,0,,
iner_osci.m,0.6204090118408203,0,,
iner_osci.m,0.607175350189209,0,,
iner_osci.m,0.5192904472351074,0,,
iner_osci.m,0.5832259654998779,0,,
iner_osci.m,0.6187379360198975,0,,
iner_osci.m,0.6646823883056641,0,,
iner_osci.m,0.6273014545440674,0,,
iner_osci.m,0.6328597068786621,0,,
iner_osci.m,0.6288869380950928,0,,
iner_osci.m,0.6161360740661621,0,,
iner_osci.m,0.6489479541778564,0,,
iner_osci.m,0.6330554485321045,0,,
iner_osci.m,0.6644608974456787,0,,
iner_osci.m,0.621208906173706,0,,
iner_osci.m,0.6434099674224854,0,,
iner_osci.m,0.6328771114349365,0,,
iner_osci.m,0.6309900283813477,0,,
iner_osci.m,0.7504868507385254,0,,
iner_osci.m,0.6528317928314209,0,,
iner_osci.m,0.6333432197570801,0,,
iner_osci.m,0.6182255744934082,0,,
iner_osci.m,0.6667349338531494,0,,
iner_osci.m,0.6608221530914307,0,,
iner_osci.m,0.5535426139831543,0,,
iner_osci.m,0.48473548889160156,0,,
iner_osci.m,0.49811553955078125,0,,
iner_osci.m,0.5130159854888916,0,,
iner_osci.m,0.5176177024841309,0,,
iner_osci.m,0.53670334815979,0,,
iner_osci.m,0.5363268852233887,0,,
iner_osci.m,0.5869460105895996,0,,
iner_osci.m,0.5086545944213867,0,,
iner_osci.m,0.5575575828552246,0,,
iner_osci.m,0.5934216976165771,0,,
iner_osci.m,0.5805191993713379,0,,
iner_osci.m,0.5095360279083252,0,,
iner_osci.m,0.42955541610717773,0,,
iner_osci.m,0.5586256980895996,0,,
iner_osci.m,0.503333568572998,0,,
iner_osci.m,0.6130199432373047,0,,
iner_osci.m,0.6011483669281006,0,,
iner_osci.m,0.5557131767272949,0,,
iner_osci.m,0.49949026107788086,0,,
iner_osci.m,0.593940258026123,0,,
iner_osci.m,0.6567869186401367,0,,
iner_osci.m,0.61405348777771,0,,
iner_osci.m,0.6290602684020996,0,,
iner_osci.m,0.6315367221832275,0,,
iner_osci.m,0.6549198627471924,0,,
iner_osci.m,0.635045051574707,0,,
iner_osci.m,0.6178457736968994,0,,
iner_osci.m,0.627025842666626,0,,
iner_osci.m,0.6293261051177979,0,,
iner_osci.m,0.6935787200927734,0,,
iner_osci.m,0.653822660446167,0,,
iner_osci.m,0.6527273654937744,0,,
iner_osci.m,0.6367387771606445,0,,
iner_osci.m,0.6291882991790771,0,,
iner_osci.m,0.6291072368621826,0,,
iner_osci.m,0.6419057846069336,0,,
iner_osci.m,0.6222357749938965,0,,
iner_osci.m,0.6744530200958252,0,,
iner_osci.m,0.6887924671173096,0,,
iner_osci.m,0.6100685596466064,0,,
iner_osci.m,0.4857442378997803,0,,
iner_osci.m,0.5119104385375977,0,,
iner_osci.m,0.48698854446411133,0,,
iner_osci.m,0.4816298484802246,0,,
iner_osci.m,0.4842512607574463,0,,
iner_osci.m,0.5223941802978516,0,,
iner_osci.m,0.5003917217254639,0,,
iner_osci.m,0.4757983684539795,0,,
iner_osci.m,0.46531081199645996,0,,
iner_osci.m,0.48259401321411133,0,,
iner_osci.m,0.5323398113250732,0,,
iner_osci.m,0.5967941284179688,0,,
iner_osci.m,0.6267290115356445,0,,
iner_osci.m,0.5900022983551025,0,,
iner_osci.m,0.6229772567749023,0,,
iner_osci.m,0.5949230194091797,0,,
iner_osci.m,0.5130858421325684,0,,
iner_osci.m,0.5550901889801025,0,,
iner_osci.m,0.46682071685791016,0,,
iner_osci.m,0.4555525779724121,0,,
iner_osci.m,0.5045089721679688,0,,
iner_osci.m,0.5264403820037842,0,,
iner_osci.m,0.5460145473480225,0,,
iner_osci.m,0.5137097835540771,0,,
iner_osci.m,0.4688761234283447,0,,
iner_osci.m,0.46744704246520996,0,,
iner_osci.m,0.46474742889404297,0,,
iner_osci.m,0.4846687316894531,0,,
iner_osci.m,0.4945516586303711,0,,
iner_osci.m,0.5117092132568359,0,,
